"time","tempDegC_mix02_1","tempDegC_mix02_2","tempDegC_mix02_3","tempDegC_mix02_4","tempDegC_mix02_5","tempDegC_mix02_6","tempDegC_mix02_7","tempDegC_mix02_8","tempDegC_mix02_9","tempDegC_mix02_10","tempDegC_mix02_11","tempDegC_mix02_12","tempDegC_mix02_13","tempDegC_mix02_14","tempDegC_mix02_15","tempDegC_mix02_16","tempDegC_mix02_17","tempDegC_mix02_18","tempDegC_mix02_19","tempDegC_mix02_20","tempDegC_mix02_21","tempDegC_mix02_22","tempDegC_mix02_23","tempDegC_mix02_24","tempDegC_mix02_25"
2009-07-15 00:00:00,21.0508710260403,21.0936689193235,21.1078277542131,21.0884166490179,21.0426476912793,20.9805232447843,20.9108125366743,20.840438397572,20.7756004097241,20.7756004097241,20.6405114373984,17.897944016598,16.0705290599892,14.5682661559212,13.2157482731367,11.9865503274217,10.8631829556029,9.82553325004725,8.85492804836337,7.93556857851749,7.05412483402391,6.19915321109893,5.36074445220966,4.53034198221092,3.70273995864165
2009-07-15 01:00:00,20.9997096730931,21.0411724171962,21.0613390410572,21.0513824707194,21.0161328676824,20.9643220105965,20.9038455041135,20.8452606956264,20.8064344085124,20.8064344085124,20.5864215274663,17.9219012536438,16.0802682176191,14.5731994079479,13.2202128847101,11.990764164553,10.8669395365271,9.82877688658451,8.85767843778777,7.93785153066414,7.0559529883909,6.20052833842601,5.3616639090418,4.53080319722716,3.70273995864165
2009-07-15 02:00:00,20.9586656864166,20.9969850994831,21.0161421837367,21.0146313962668,20.989422030842,20.9474471745039,20.898550090145,20.8559622361763,20.8254088657323,20.8254088657323,20.5350617321964,17.9433619538734,16.0902729846035,14.5782737842414,13.2246841266024,11.9949681900412,10.8706920798864,9.83202004921487,8.86042897864427,7.94013419614353,7.05778040589045,6.20190258899242,5.36258264287773,4.53126401332137,3.70273995864165
2009-07-15 03:00:00,20.9210092198822,20.9573436314383,20.9766972346845,20.9810064696487,20.9640990418102,20.9322458720394,20.8956293013972,20.8632273859324,20.8372913643293,20.8372913643293,20.4861138166249,17.9625656014089,16.1004559730486,14.5834886265354,13.2291662357935,11.999163304896,10.8744404987934,9.83526259808942,8.86317961380705,7.94241657426807,7.05960710843604,6.20327598765162,5.36350067276601,4.5317244405721,3.70273995864165
2009-07-15 04:00:00,20.8914197215585,20.9239489100077,20.9419826205831,20.9505119799978,20.9412193463257,20.9190839445079,20.8921188927619,20.8669565877415,20.8441390069011,20.8441390069011,20.4393612552096,17.9797204759704,16.1107427926939,14.5888405752296,13.2336631423644,12.0033505006167,10.8781847472289,9.83850440022056,8.86593028492277,7.9446986623824,7.0614331166012,6.20464855854182,5.36441801744165,4.53218448897191,3.70273995864165
2009-07-15 05:00:00,20.8742633608252,20.9001265657722,20.9149968781275,20.9234648471853,20.9205828982005,20.9067087735025,20.8873704834109,20.8676856633262,20.8471463961672,20.8471463961672,20.3946323553923,17.9950102431389,16.1210701564164,14.5943241745335,13.238178398143,12.0075308412362,10.8819248205851,9.84174533068515,8.86868093277839,7.94698045591706,7.06325844958079,6.20602032501425,5.36533469521239,4.53264416830536,3.70273995864165
2009-07-15 06:00:00,20.888570331186,20.8964472482415,20.9024190072497,20.9067848553918,20.9058661321749,20.8967514948751,20.8824435879498,20.8664971022096,20.8474073540618,20.8474073540618,20.3517822345744,18.0085981598387,16.1313843174236,14.5999323721117,13.2427151319108,12.0117054440619,10.8856607554568,9.84498527379488,8.87143149775424,7.9492619485324,7.06508312525662,6.20739130969443,5.36625072407959,4.53310348829099,3.70273995864165
2009-07-15 07:00:00,20.9295474954878,20.9146653623678,20.9084894792775,20.9063514256752,20.9012838015484,20.8919147168817,20.8792455680993,20.8648988880731,20.8461981204147,20.8461981204147,20.3106911445942,18.0206301941206,16.141639748134,14.6056569317951,13.2472760253062,12.015875460214,10.889392628651,9.84822412413903,8.87418192026564,7.95154313223412,7.06690716021397,6.20876153447659,5.36716612173061,4.53356245856848,3.70273995864165
2009-07-15 08:00:00,21.0025342006057,20.9572591121496,20.9323446795814,20.9168717515082,20.9043677186883,20.8919075550826,20.8783786828387,20.8638387337387,20.8446019151005,20.5671214413555,20.5671214413555,18.0312376420859,16.1517980135712,14.6114887736421,13.2518633047648,12.0200420558022,10.8931205555211,9.8514617875589,8.8769321413014,7.953823997612,7.06873056990587,6.21013102071004,5.36808090585969,4.53402108903912,3.70273995864165
2009-07-15 09:00:00,21.14342675753,21.0417588692261,20.9812847402632,20.9436657920142,20.9181130661436,20.8985126653498,20.8812023617433,20.8564583722701,20.7333978268273,20.6266105946372,20.6266105946372,18.0481673102357,16.1618268111599,14.617418252975,13.2564787456175,12.0242063942031,10.8968446875895,9.85469818181595,8.87968210275533,7.95610453381213,7.07055336846173,6.21149978891132,5.36899509364209,4.53447938926764,3.70273995864165
2009-07-15 10:00:00,21.3044447948832,21.1491878544002,21.0501225849213,20.9859411789838,20.9430472069969,20.9121534130067,20.8811684273617,20.8094100354169,20.7271860243204,20.6519690029419,20.6519690029419,18.0659816480256,16.1719242665435,14.623435388394,13.2611236854138,12.0283696199488,10.9005652097574,9.85793323729713,8.88243174803002,7.95838472888135,7.07237556896843,6.21286785908955,5.36990870230452,4.53493736912448,3.70273995864165
2009-07-15 11:00:00,21.4664068150296,21.2662520147466,21.1312936324212,21.0399987963572,20.9770481122017,20.9279856944896,20.8693741774078,20.8000277622228,20.7326940319135,20.6670530880463,20.6670530880463,18.0837535032594,16.1821148370181,14.6295374206973,13.2657990437778,12.0325328442053,10.9042823368952,9.86116689718317,8.88518102213546,7.96066456947237,7.07419718291556,6.21423524996291,5.37082174773445,4.53539503726015,3.70273995864165
2009-07-15 12:00:00,21.6502923744949,21.40042724294,21.2266947687507,21.1053453375459,21.0175298192732,20.94417619668,20.8735872065483,20.8046342415831,20.7417877695335,20.6790717845841,20.6790717845841,18.1012249408696,16.1923939911614,14.6357226095411,13.2705056127559,12.0366971322382,10.9079963103119,9.86439911778711,8.88792987224113,7.96294404117621,7.07601822044613,6.21560197921715,5.37173424499096,4.535852401777,3.70273995864165
2009-07-15 13:00:00,21.7865138661339,21.5169179783329,21.3183611470061,21.1718775657686,21.0598989673754,20.9683787614026,20.8883874358123,20.8165618143518,20.7535687115835,20.6910087248904,20.6910087248904,18.1183380636501,16.2027498594198,14.6419892099865,13.2752441013902,12.040863503277,10.9117073940394,9.86762986875962,8.89067824826097,7.96522312893762,7.07783869071068,6.21696806391368,5.37264620903056,4.53630947102934,3.70273995864165
2009-07-15 14:00:00,21.8812493833137,21.6099743158308,21.3984178923501,21.233689500191,21.1035811937735,20.9981677841612,20.9095530103818,20.8331440653411,20.7678739367796,20.704206921427,19.4620748310313,19.4620748310313,16.2131695986981,14.6483352304604,13.2800151399145,12.045032931813,10.9154158712088,9.87085913268473,8.89342610280755,7.96750181668722,7.07965860120658,6.2183335195546,5.37355765305128,4.53676625179313,3.70273995864165
2009-07-15 15:00:00,21.9274019447373,21.672292027268,21.4604053477225,21.286838387517,21.1454328639667,21.0300243758389,20.9340256956527,20.852692606449,20.7637697819183,20.2142678165824,19.8192114190017,19.8192114190017,16.2625304121203,14.6547584160667,13.2848192752012,12.0492063490409,10.9191220411083,9.8740869050995,8.89617339187265,7.96978008797821,7.08147795841865,6.21969836084686,5.3744685898904,4.53722275090021,3.70273995864165
2009-07-15 16:00:00,21.9302964890035,21.7035219764267,21.5021514962085,21.3286469243613,21.1824250761944,21.0609561529919,20.9585024309699,20.8539881670576,20.5453543943268,20.2195187334608,19.9931046001478,19.9931046001478,16.3189415081867,14.6625257537384,13.2896569659032,12.0533846437529,10.9228262164034,9.87731319410733,8.89892007506359,7.97205792609176,7.08329676777616,6.22106260158467,5.37537903178721,4.53767897492252,3.70273995864165
2009-07-15 17:00:00,21.8916367708168,21.7035161150125,21.5222774360712,21.356954132038,21.2119857629159,21.0872793269764,20.9677307645143,20.7603417044067,20.4993182362967,20.2689959688951,20.2689959688951,19.9240505250042,16.376542353456,14.6717746612639,13.2945742235474,12.0575686628896,10.9265287206797,9.88053801999602,8.90166611591821,7.97433531429771,7.08511503381808,6.22242625479961,5.37628899061868,4.53813493040909,3.70273995864165
2009-07-15 18:00:00,21.8044962973457,21.6680260402952,21.5175507871153,21.368823023795,21.2303976803681,21.098632630553,20.9312857919038,20.7205066523517,20.5152270187447,20.5152270187447,20.2518722102676,19.862938164172,16.4284459944326,14.6824415876849,13.2996185759378,12.0617610149147,10.9302298861836,9.88376141473701,8.90441148210477,7.97661223601413,7.08693276023622,6.22378933274895,5.37719847783317,4.53859062377842,3.70273995864165
2009-07-15 19:00:00,21.683765383271,21.60313280192,21.4896225505298,21.3630564600472,21.231700554358,21.0827123808652,20.9052594514987,20.7276123062027,20.6168510626671,20.6168510626671,20.2459507200725,19.8040014839511,16.4754726252098,14.6942436953617,13.3048317851337,12.0659659851564,10.9339301300006,9.88698342141921,8.90715614555862,7.97888867493096,7.08874994988244,6.22515184685068,5.37810750429358,4.53904606113258,3.70273995864165
2009-07-15 20:00:00,21.5509370687377,21.5206945457152,21.4439145195965,21.3395045204353,21.2121619119077,21.0612683064379,20.9002725303706,20.7686640239141,20.6859345774557,20.6859345774557,20.242780216093,19.7473760870109,16.5181594097538,14.7069460459629,13.3102424538042,12.07018917374,10.9376300197067,9.8902040974877,8.9099000827224,7.98116461531322,7.09056660501979,6.22651380793866,5.37901608068291,4.53950124869322,3.70273995864165
2009-07-15 21:00:00,21.4219980001508,21.4315587893279,21.3859940451142,21.3001618520367,21.1822042935716,21.0446627548397,20.9114889324119,20.806396328113,20.7380488621808,20.7380488621808,20.2405606852566,19.6930358634288,16.5569661104026,14.7203491366293,13.3158687728947,12.074436874175,10.9413303174967,9.89342352075404,8.91264327487468,7.98344004220115,7.09238272745308,6.22787522636396,5.37992421761142,4.53995619287004,3.70273995864165
2009-07-15 22:00:00,21.3060528181799,21.3429439401214,21.3209533511971,21.2523902320697,21.1502719696606,21.034000238804,20.9241577495359,20.8374499165493,20.7787332073357,20.7787332073357,20.2385238906369,19.6409221672211,16.5922876809341,14.734283785653,13.321720597669,12.0787156132212,10.9450319936432,9.89664179690674,8.91538570871496,7.98571494156632,7.09419831860099,6.22923611201738,5.38083192557857,4.54041090017544,3.70273995864165
2009-07-15 23:00:00,21.2000374318779,21.2556682969572,21.2527417861333,21.2020797405833,21.1195772267359,21.0245065488022,20.9342161943357,20.8618832414672,20.8106100869746,20.8106100869746,20.2362719738457,19.5909635069247,16.6244662746278,14.7486066691233,13.3278011725451,12.0830318109638,10.9487362191205,9.89985906692616,8.91812737725914,7.98798930044761,7.0960133795185,6.23059647428197,5.38173921481728,4.54086537702983,3.70273995864165
2009-07-16 00:00:00,21.1051692697473,21.1666401695646,21.1817546941658,21.1508195918836,21.0888331074124,21.0136609324332,20.9403790718005,20.880157656977,20.8351455124386,20.8351455124386,20.233575010333,19.5430824918118,16.6538006636552,14.7631965122429,13.3341085579052,12.0873915364891,10.9524443444704,9.90307551340769,8.92086828096723,7.99026310703507,7.09782791080588,6.23195632182752,5.38264609487775,4.54131962931273,3.70273995864165
2009-07-16 01:00:00,21.0147238115549,21.08100085533,21.1119158303286,21.1000211263437,21.0575901032442,21.0006286102314,20.9424280216132,20.8928142358761,20.8533050082784,20.8533050082784,20.2302896220162,19.4971989244343,16.6805535886823,14.777950847248,13.3406368069523,12.0918003390668,10.9561578703225,9.90629136539919,8.92360842921184,7.99253635096973,7.09964191273586,6.23331566268335,5.38355257472408,4.54177366250554,3.70273995864165
2009-07-16 02:00:00,20.9338439786572,21.0026732039951,21.0379783797141,21.0457111286216,21.0234514594005,20.9840920910531,20.9399470362194,20.9000860758362,20.8656623607404,20.8656623607404,20.2263226228589,19.4532313716351,16.7049575403244,14.7927832552173,13.3473769330971,12.09626313844,10.9598784134789,9.90950690143593,8.92634784186883,7.99480902371594,7.10145538540772,6.23467450434293,5.38445866287746,4.54222748185626,3.70273995864165
2009-07-16 03:00:00,20.859134842862,20.9302325963442,20.9681400625817,20.987278943934,20.9847280243661,20.9629729615594,20.9324866435877,20.9020027510297,20.8725026981494,20.8725026981494,20.2216075785718,19.4110980782806,16.7272193558762,14.8076210195934,13.3543177019586,12.1007841609423,10.9636076714122,9.91272245069705,8.92908655085898,7.99708111891805,7.10326832881712,6.2360328537484,5.38536436733814,4.5426810922853,3.70273995864165
2009-07-16 04:00:00,20.8030963524336,20.8722092338676,20.9093219143228,20.9289942306417,20.9391026760721,20.9351770634424,20.918975112204,20.8981406260258,20.8737426816931,20.8737426816931,20.2160901124467,19.37071745354,16.7475239151754,14.8224031293889,13.36144627675,12.1053669107629,10.9673473872597,9.91593839246532,8.93182460164581,7.99935263286648,7.10508074301407,6.2373907173768,5.38626969568496,4.54313449849039,3.70273995864165
2009-07-16 05:00:00,20.7717479710438,20.8317696669108,20.8642171921147,20.8824869463006,20.8923605126221,20.8981972399604,20.8970683266669,20.8872410413286,20.868696262397,20.868696262397,20.2097133552888,19.3320082892159,16.7660371416803,14.8370785790483,13.3687487412795,12.1100141677246,10.9710993166997,9.91915515405556,8.93456205457831,8.00162356501952,7.1068926282953,6.23874810135819,5.38717465521775,4.54358770508339,3.70273995864165
2009-07-16 06:00:00,20.7848115025182,20.8208668049744,20.8398101869036,20.8510315665133,20.8584281243063,20.8638110003272,20.8677776339583,20.8685086220524,20.8566271567388,20.8566271567388,20.2023978550243,19.2948896936647,16.7829084611502,14.8516049196894,13.3762105209877,12.1147280046334,10.9748651975833,9.92237320738118,8.93729898593048,8.00389391845202,7.108703985283,6.24010501142774,5.38807925279639,4.54404071638931,3.70273995864165
2009-07-16 07:00:00,20.8240948423149,20.8308109511134,20.8358600833013,20.8402605856206,20.8443485108266,20.8470107992916,20.85018820697,20.8531533205906,20.8429223443667,20.8429223443667,20.1940423128115,19.259280603549,16.7982728292001,14.8659470232119,13.38381671929,12.1195098187231,10.9786467229104,9.92559306450134,8.94003548871986,8.00616370037923,7.11051481510219,6.2414614529891,5.38898349487822,4.54449353648127,3.70273995864165
2009-07-16 08:00:00,20.8869895076271,20.8622357138029,20.8513755853749,20.8474814285774,20.847111778846,20.8482733467827,20.8486108841942,20.8462823839788,20.8327695209436,20.5191303803503,20.5191303803503,19.2250993272914,16.8122524063332,14.8800760264494,13.391552383723,12.1243603728193,10.9824455174075,9.92881527238412,8.94277167326156,8.00843292271563,7.11232511962417,6.24281743125297,5.38988738767586,4.54494616933687,3.70273995864165
2009-07-16 09:00:00,20.9915339810175,20.9240907741895,20.887106684557,20.8676453162724,20.8580543417325,20.853237551053,20.8490941640747,20.8335820971964,20.7006283267518,20.5950884315105,20.5950884315105,19.199823783767,16.824957950355,14.8939684273107,13.3994027141051,12.1292798428154,10.9862631178078,9.93204040718986,8.94550766754031,8.01070160277526,7.11413490193341,6.24417295166533,5.39079093779638,4.54539861948983,3.70273995864165
2009-07-16 10:00:00,21.119939601287,21.0082125421849,20.9405612016228,20.9005166399868,20.8772839729248,20.8626776714659,20.8441629394958,20.7749297222065,20.6940677459307,20.6276987293019,20.6276987293019,19.1775388890332,16.8366896992371,14.9076053091469,13.4073532227608,12.1342678686187,10.9901009565281,9.93526906788927,8.94824361685789,8.01296976338315,7.11594416608826,6.24552801939634,5.39169415120393,4.54585089082632,3.70273995864165
2009-07-16 11:00:00,21.2510872665642,21.1021640449198,21.0052814180935,20.943236346391,20.9033160248532,20.8718018439405,20.8237775779396,20.7609292661359,20.7002533895756,20.6462646854233,20.6462646854233,19.1571483041357,16.8475735691963,14.9209778997768,13.4153898555317,12.1393236067095,10.9939603488375,9.9385018698992,8.95097968343807,8.0152374332646,7.11775291731001,6.2468826393742,5.39259703319604,4.54630298660627,3.70273995864165
2009-07-16 12:00:00,21.3743292153598,21.197064910651,21.0750551175505,20.9915982087157,20.9316888037738,20.8778940907922,20.8206481659449,20.7620132355073,20.709059427641,20.6595064822755,19.923995600011,19.923995600011,16.8576988605581,14.9340814000493,13.4234993004477,12.1444457826818,10.9978424831767,9.94173943872611,8.95371604577526,8.01750464739379,7.1195611621977,6.24823681635789,5.39349958844469,4.54675490953364,3.70273995864165
2009-07-16 13:00:00,21.4723182227418,21.2812931691101,21.1417093081664,21.0392999688252,20.959651325434,20.8912402486597,20.828176452674,20.7699990385748,20.7041297769703,20.3742240643628,20.1266053933531,20.1266053933531,16.8879056847245,14.9469135781192,13.4316690552898,12.14963275121,11.0017484143613,9.9449824037781,8.95645289778629,8.01977144733726,7.12136890902253,6.24959055512613,5.39440182122943,4.54720666201172,3.70273995864165
